image,p_yes,p_no,label,prob,pred
006788.jpg,0.9839729,0.013791292,1,0.98617786,1
006813.jpg,0.5000831,0.49627414,1,0.50191146,1
006942.jpg,0.8122579,0.17612569,1,0.8218043,1
007073.jpg,0.83689404,0.15320437,1,0.8452635,1
007080.jpg,0.62801015,0.36294183,1,0.63374424,1
007162.jpg,0.9369988,0.056404293,1,0.94322115,1
007571.jpg,0.876234,0.115373835,1,0.8836497,1
007649.jpg,0.7856367,0.20387088,1,0.7939673,1
007819.jpg,0.86277825,0.12710373,1,0.87159705,1
007967.jpg,0.59633374,0.39476576,1,0.6016891,1
008064.jpg,0.88135403,0.10857995,1,0.890316,1
008213.jpg,0.77076167,0.21704014,1,0.7802797,1
008220.jpg,0.6328501,0.35664442,1,0.63956904,1
008243.jpg,0.53342783,0.4602323,1,0.5368313,1
008357.jpg,0.9698122,0.026568467,1,0.973335,1
008636.jpg,0.5899322,0.39717215,1,0.59763914,1
008777.jpg,0.5526493,0.43976882,1,0.5568714,1
008913.jpg,0.9118492,0.08134963,1,0.9180933,1
008931.jpg,0.92973936,0.063846044,1,0.9357418,1
008979.jpg,0.95102465,0.043663416,1,0.9561034,1
009087.jpg,0.929982,0.06414144,1,0.9354794,1
009231.jpg,0.8730374,0.11859691,1,0.88040257,1
009305.jpg,0.9230718,0.070274256,1,0.929255,1
009353.jpg,0.9680885,0.027961513,1,0.97192764,1
009519.jpg,0.6962027,0.29308227,1,0.70374334,1
009555.jpg,0.77607435,0.21396157,1,0.78388506,1
009738.jpg,0.43098176,0.5826548,1,0.4251837,0
009754.jpg,0.6863591,0.3020506,1,0.6944075,1
009805.jpg,0.9847739,0.01295044,1,0.98702,1
010100.jpg,0.9880706,0.010257524,1,0.9897253,1
010104.jpg,0.8653859,0.12573399,1,0.8731395,1
010308.jpg,0.93777055,0.056526184,1,0.94314957,1
010712.jpg,0.95762223,0.03782382,1,0.9620032,1
011078.jpg,0.65845233,0.3274334,1,0.6678789,1
011396.jpg,0.810627,0.17982623,1,0.81844044,1
011470.jpg,0.28547847,0.76421446,1,0.2719638,0
011761.jpg,0.75967884,0.22927222,1,0.76816624,1
011885.jpg,0.9493759,0.04538956,1,0.95437163,1
011962.jpg,0.40002778,0.6244651,1,0.3904642,0
012085.jpg,0.81924057,0.1698017,1,0.82831705,1
012189.jpg,0.92760074,0.0657087,1,0.93384874,1
012207.jpg,0.7432981,0.24427803,1,0.75264895,1
012256.jpg,0.7032599,0.28595144,1,0.7109299,1
012326.jpg,0.665845,0.3218037,1,0.6741719,1
012373.jpg,0.099694,0.9459913,1,0.095338434,0
012643.jpg,0.9306438,0.06290322,1,0.93668824,1
012697.jpg,0.9619928,0.033303432,1,0.96653914,1
013040.jpg,0.43487146,0.5804313,1,0.428317,0
013063.jpg,0.91804945,0.07472746,1,0.9247288,1
013331.jpg,0.88999474,0.09994488,1,0.8990394,1
013350.jpg,0.9055704,0.08757749,1,0.9118183,1
013479.jpg,0.7824829,0.20603698,1,0.79157025,1
013650.jpg,0.92671424,0.067102015,1,0.93248045,1
013780.jpg,0.7102967,0.28007138,1,0.71720475,1
013920.jpg,0.92038584,0.07233586,1,0.9271338,1
013992.jpg,0.82863814,0.15940912,1,0.83866245,1
014143.jpg,0.85196066,0.13880953,1,0.8598973,1
014236.jpg,0.78125924,0.20709434,1,0.7904653,1
014331.jpg,0.8801923,0.11131694,1,0.8877298,1
014433.jpg,0.754228,0.23663491,1,0.761183,1
014447.jpg,0.48475996,0.51388216,1,0.48541912,0
014487.jpg,0.78430897,0.20461142,1,0.7930962,1
014550.jpg,0.88657117,0.10477329,1,0.8943119,1
014596.jpg,0.7338258,0.25580806,1,0.7415124,1
014650.jpg,0.67731607,0.31106213,1,0.68528026,1
014671.jpg,0.60653645,0.38446528,1,0.6120438,1
015063.jpg,0.9007618,0.09031535,1,0.90887153,1
015145.jpg,0.64564645,0.34386024,1,0.65249324,1
015158.jpg,0.84922695,0.14064862,1,0.85791284,1
015337.jpg,0.87119794,0.11950641,1,0.8793723,1
015341.jpg,0.4190915,0.6002511,1,0.411139,0
015490.jpg,0.87881184,0.11296937,1,0.88609445,1
015539.jpg,0.92655754,0.06706258,1,0.93250686,1
015789.jpg,0.35268214,0.68630517,1,0.33944798,0
015853.jpg,0.9339947,0.059945963,1,0.9396886,1
015865.jpg,0.7814172,0.20797566,1,0.7897946,1
015926.jpg,0.7819221,0.20448901,1,0.792694,1
016395.jpg,0.7371599,0.2514875,1,0.74562466,1
016494.jpg,0.9446877,0.049916986,1,0.94981223,1
016504.jpg,0.9018616,0.08912199,1,0.91006714,1
016666.jpg,0.4711925,0.53337175,1,0.46905163,0
016830.jpg,0.97292185,0.023709545,1,0.97621036,1
016909.jpg,0.8070226,0.1817359,1,0.81619793,1
017172.jpg,0.7621842,0.22607525,1,0.771239,1
017256.jpg,0.96427053,0.031558115,1,0.9683097,1
018101.jpg,0.9371021,0.05678391,1,0.9428668,1
018115.jpg,0.7524061,0.23539585,1,0.76169735,1
018254.jpg,0.7307735,0.2564057,1,0.7402643,1
018404.jpg,0.80224496,0.18472566,1,0.8128357,1
018797.jpg,0.90527934,0.08619736,1,0.9130616,1
018828.jpg,0.80632365,0.1837044,1,0.81444526,1
018838.jpg,0.9401965,0.05385592,1,0.9458219,1
019065.jpg,0.95128983,0.043610703,1,0.9561658,1
019160.jpg,0.8964761,0.09603863,1,0.90323704,1
019452.jpg,0.71475744,0.2744024,1,0.72259045,1
020130.jpg,0.96121645,0.034447473,1,0.9654025,1
020548.jpg,0.58363605,0.40681708,1,0.58926165,1
020582.jpg,0.89108694,0.10093242,1,0.8982556,1
020748.jpg,0.83977467,0.15118517,1,0.84743565,1
020912.jpg,0.64490134,0.3420538,1,0.65342516,1
020950.jpg,0.867548,0.124242015,1,0.8747295,1
021143.jpg,0.78037876,0.20880282,1,0.78891355,1
021734.jpg,0.83517486,0.15580586,1,0.84277606,1
021984.jpg,0.9757489,0.020995723,1,0.9789357,1
022325.jpg,0.9778236,0.019210754,1,0.9807321,1
022341.jpg,0.5817511,0.40633288,1,0.5887669,1
022744.jpg,0.4746678,0.53161997,1,0.4717018,0
022831.jpg,0.8840745,0.107963726,1,0.8911698,1
022891.jpg,0.9701737,0.0261736,1,0.97373044,1
022980.jpg,0.5819118,0.4006487,1,0.59224015,1
023031.jpg,0.9068535,0.08541255,1,0.9139217,1
023141.jpg,0.91354144,0.07981055,1,0.9196553,1
023222.jpg,0.30475795,0.7415461,1,0.29127094,0
023405.jpg,0.57943285,0.4065601,1,0.5876643,1
023668.jpg,0.979485,0.017796043,1,0.98215544,1
023783.jpg,0.9407298,0.05376347,1,0.9459388,1
023960.jpg,0.80666625,0.1835759,1,0.8146152,1
024290.jpg,0.8603829,0.13086672,1,0.86797804,1
024331.jpg,0.7657141,0.22302137,1,0.7744378,1
024665.jpg,0.7472844,0.24134828,1,0.7558767,1
024893.jpg,0.4052309,0.61832297,1,0.3959058,0
025014.jpg,0.73937786,0.24933895,1,0.74781555,1
025203.jpg,0.88619906,0.104838505,1,0.8942134,1
025651.jpg,0.657456,0.33209535,1,0.6643981,1
025697.jpg,0.88368434,0.10728834,1,0.8917343,1
025781.jpg,0.8980227,0.09379799,1,0.90542847,1
025961.jpg,0.639381,0.35051367,1,0.6459081,1
025962.jpg,0.7187457,0.2707262,1,0.7263932,1
026009.jpg,0.3994914,0.62560475,1,0.38971114,0
026027.jpg,0.85025215,0.14085463,1,0.8578815,1
026508.jpg,0.61591685,0.3754916,1,0.6212544,1
026870.jpg,0.94659185,0.047344595,1,0.9523666,1
027434.jpg,0.94273627,0.051646598,1,0.94806165,1
027503.jpg,0.70439637,0.2843335,1,0.71242553,1
027689.jpg,0.8488308,0.14255962,1,0.8562023,1
027839.jpg,0.72018707,0.26739907,1,0.72923976,1
027894.jpg,0.44157448,0.56832886,1,0.43724433,0
027945.jpg,0.8571912,0.13326126,1,0.86545414,1
027947.jpg,0.8728278,0.11814568,1,0.88077813,1
028280.jpg,0.9409376,0.053380374,1,0.9463146,1
028325.jpg,0.82643014,0.16488989,1,0.8336663,1
028344.jpg,0.4268273,0.5873797,1,0.4208483,0
028539.jpg,0.9419542,0.052237283,1,0.94745755,1
028736.jpg,0.97567004,0.021122145,1,0.9788099,1
028773.jpg,0.62732136,0.3628071,1,0.63357574,1
029555.jpg,0.7006774,0.2874244,1,0.7091146,1
029562.jpg,0.5586073,0.43148726,1,0.5641959,1
029685.jpg,0.23659664,0.820156,1,0.22389027,0
030108.jpg,0.7446596,0.24267498,1,0.754212,1
030468.jpg,0.9569814,0.0381386,1,0.96167433,1
030524.jpg,0.95715547,0.038056385,1,0.9617605,1
030582.jpg,0.43009293,0.58784634,1,0.42251334,0
030649.jpg,0.9166612,0.07640273,1,0.92306364,1
030702.jpg,0.590799,0.39908543,1,0.5968363,1
030736.jpg,0.5189628,0.47569478,1,0.5217502,1
030828.jpg,0.8226941,0.16764775,1,0.83071727,1
030937.jpg,0.25013047,0.8040553,1,0.23727362,0
030954.jpg,0.90866274,0.084513575,1,0.9149057,1
031506.jpg,0.7657184,0.21918988,1,0.77745146,1
031518.jpg,0.95449275,0.04083589,1,0.95897245,1
031520.jpg,0.6496754,0.33766532,1,0.6580053,1
031537.jpg,0.80840045,0.17943591,1,0.8183546,1
031937.jpg,0.9052856,0.087419204,1,0.91193837,1
032143.jpg,0.94445384,0.04963273,1,0.95007205,1
032195.jpg,0.56975675,0.418952,1,0.5762635,1
032806.jpg,0.94137377,0.0524362,1,0.9472372,1
033323.jpg,0.6736293,0.31247887,1,0.68311906,1
033486.jpg,0.6300114,0.3584499,1,0.63736576,1
033612.jpg,0.5466965,0.4446673,1,0.551459,1
033674.jpg,0.90597254,0.086324625,1,0.91300523,1
034000.jpg,0.9434231,0.050696187,1,0.94900393,1
034320.jpg,0.9160689,0.07648012,1,0.92294574,1
034322.jpg,0.91181237,0.08136583,1,0.9180753,1
034698.jpg,0.691933,0.29566053,1,0.70062524,1
035239.jpg,0.87722987,0.1144028,1,0.8846319,1
035246.jpg,0.33368757,0.70780593,1,0.32039332,0
035988.jpg,0.8697927,0.120434195,1,0.8783772,1
036110.jpg,0.8252577,0.16412759,1,0.8341116,1
036345.jpg,0.89135844,0.0999273,1,0.89919424,1
036360.jpg,0.2475638,0.80945235,1,0.23421004,0
036383.jpg,0.7281077,0.26008362,1,0.7368084,1
036641.jpg,0.91315806,0.07986903,1,0.91957015,1
036671.jpg,0.583353,0.40585417,1,0.58971775,1
036673.jpg,0.5960794,0.39318734,1,0.6025467,1
036994.jpg,0.65749854,0.33199728,1,0.66447836,1
036996.jpg,0.77854276,0.21213588,1,0.7858681,1
037082.jpg,0.9590606,0.03663603,1,0.96320564,1
037204.jpg,0.93547153,0.058534373,1,0.94111264,1
037368.jpg,0.9240405,0.0691337,1,0.9303912,1
037521.jpg,0.9343364,0.059433177,1,0.94019425,1
037645.jpg,0.58032864,0.40929246,1,0.586415,1
037714.jpg,0.8474704,0.14368647,1,0.85503155,1
037917.jpg,0.3082171,0.7378905,1,0.29463235,0
037919.jpg,0.95271814,0.04242206,1,0.95737076,1
038233.jpg,0.9324443,0.06135284,1,0.9382642,1
038281.jpg,0.63153875,0.35833636,1,0.63799846,1
038397.jpg,0.8641967,0.12685728,1,0.8719976,1
038658.jpg,0.95209324,0.043053843,1,0.9567362,1
038679.jpg,0.6582335,0.33142537,1,0.66511154,1
039522.jpg,0.57911664,0.40941527,1,0.58583504,1
039853.jpg,0.9684608,0.02772043,1,0.9721733,1
039918.jpg,0.79431087,0.19563495,1,0.8023781,1
040334.jpg,0.82216907,0.16718669,1,0.8310146,1
040609.jpg,0.8183019,0.17171547,1,0.82655305,1
040636.jpg,0.71467483,0.2745798,1,0.72243774,1
040893.jpg,0.85397166,0.13658793,1,0.8621103,1
040919.jpg,0.89540535,0.09729784,1,0.90198696,1
041297.jpg,0.89011854,0.10147493,1,0.8976648,1
041473.jpg,0.88170934,0.11065405,1,0.88849443,1
041501.jpg,0.5136112,0.4818761,1,0.5159395,1
041553.jpg,0.58036464,0.41101244,1,0.58541256,1
041808.jpg,0.9703718,0.025963482,1,0.973941,1
041978.jpg,0.78470165,0.20410798,1,0.7935821,1
042028.jpg,0.9072565,0.08520095,1,0.9141515,1
042046.jpg,0.85850686,0.13167858,1,0.86701626,1
042063.jpg,0.98374224,0.014028998,1,0.9859396,1
042405.jpg,0.820461,0.1699357,1,0.8284165,1
042457.jpg,0.96257013,0.033391804,1,0.96647286,1
042526.jpg,0.84817684,0.1408022,1,0.8576287,1
043062.jpg,0.71256393,0.2768846,1,0.7201627,1
043136.jpg,0.62159425,0.36836296,1,0.6279001,1
043221.jpg,0.9582416,0.037218895,1,0.9626114,1
043341.jpg,0.9629862,0.032795087,1,0.967066,1
043355.jpg,0.7663855,0.22398366,1,0.7738382,1
043771.jpg,0.9188005,0.07370082,1,0.9257423,1
043862.jpg,0.30537796,0.74020445,1,0.29206493,0
044164.jpg,0.85588574,0.13372949,1,0.8648672,1
044339.jpg,0.8395124,0.15164146,1,0.8470051,1
044408.jpg,0.91935766,0.07404459,1,0.9254636,1
044484.jpg,0.9288392,0.06483899,1,0.9347485,1
044747.jpg,0.548318,0.44281197,1,0.55322516,1
044854.jpg,0.66528755,0.32514668,1,0.671713,1
044922.jpg,0.96445036,0.031202307,1,0.9686614,1
044932.jpg,0.9969771,0.0024326525,1,0.9975659,1
045269.jpg,0.9745701,0.02188577,1,0.9780364,1
045352.jpg,0.94663054,0.0479015,1,0.9518351,1
045497.jpg,0.9489663,0.045805294,1,0.953954,1
045754.jpg,0.83776104,0.15301633,1,0.8455593,1
045799.jpg,0.91193664,0.08095613,1,0.9184644,1
045938.jpg,0.8479577,0.14288339,1,0.85579586,1
046185.jpg,0.74712354,0.24256222,1,0.7549099,1
046268.jpg,0.8474754,0.14209062,1,0.85641116,1
046336.jpg,0.7226674,0.26655546,1,0.7305405,1
046449.jpg,0.8295324,0.16148634,1,0.8370502,1
046530.jpg,0.97804606,0.01914515,1,0.9808009,1
046757.jpg,0.7876139,0.20141861,1,0.79634786,1
047048.jpg,0.419024,0.59887266,1,0.4116567,0
047499.jpg,0.89042515,0.100775,1,0.89833033,1
047501.jpg,0.75175846,0.23542476,1,0.76151866,1
047737.jpg,0.2887339,0.76044893,1,0.27519882,0
047922.jpg,0.49966186,0.49888408,1,0.50038946,1
048545.jpg,0.7309398,0.25730696,1,0.73963284,1
048950.jpg,0.39650744,0.6270137,1,0.38739544,0
049077.jpg,0.61653167,0.37270954,1,0.62323695,1
049214.jpg,0.6637604,0.32643637,1,0.6703318,1
049216.jpg,0.8397907,0.15032329,1,0.84817576,1
049394.jpg,0.9678518,0.028135099,1,0.9717515,1
049677.jpg,0.8901807,0.100983866,1,0.89811593,1
049744.jpg,0.56198144,0.43032837,1,0.5663367,1
049854.jpg,0.8953728,0.09604749,1,0.90312135,1
049855.jpg,0.9232241,0.06960219,1,0.9298949,1
050060.jpg,0.8804836,0.11054896,1,0.88845074,1
050192.jpg,0.88060194,0.11084235,1,0.8882011,1
050210.jpg,0.802765,0.18621089,1,0.81171346,1
050272.jpg,0.97214365,0.024558747,1,0.97536004,1
050277.jpg,0.8445271,0.14666973,1,0.85202765,1
050432.jpg,0.40798733,0.61609787,1,0.398392,0
051280.jpg,0.90976775,0.082264505,1,0.9170748,1
051333.jpg,0.38231447,0.64579624,1,0.3718612,0
051353.jpg,0.70776415,0.28077483,1,0.7159699,1
051359.jpg,0.38315755,0.6470918,1,0.3719076,0
051482.jpg,0.81390154,0.17409602,1,0.82378906,1
051881.jpg,0.9734281,0.023319183,1,0.9766047,1
051935.jpg,0.9674547,0.028601555,1,0.9712852,1
052029.jpg,0.96504605,0.031037055,1,0.9688409,1
052063.jpg,0.9717557,0.024983741,1,0.9749345,1
052099.jpg,0.92170066,0.07100238,1,0.92847574,1
052271.jpg,0.7403122,0.24956386,1,0.74788374,1
052275.jpg,0.75907284,0.23018162,1,0.76731807,1
052316.jpg,0.69137585,0.29894674,1,0.698132,1
052367.jpg,0.8101124,0.17716017,1,0.8205559,1
052516.jpg,0.94482094,0.049752604,1,0.94997597,1
052545.jpg,0.89583904,0.09606192,1,0.9031537,1
052655.jpg,0.5234191,0.4732216,1,0.5251833,1
052723.jpg,0.76682454,0.22103935,1,0.7762451,1
052730.jpg,0.65831333,0.3306659,1,0.6656493,1
052787.jpg,0.690574,0.298836,1,0.69796544,1
052825.jpg,0.9141163,0.07842575,1,0.9209849,1
052894.jpg,0.8041708,0.18386857,1,0.8139056,1
053045.jpg,0.8805492,0.11017113,1,0.8887969,1
053253.jpg,0.86314577,0.12853599,1,0.8703858,1
053512.jpg,0.8718017,0.118712634,1,0.88015056,1
053550.jpg,0.93261874,0.061611474,1,0.93803096,1
053737.jpg,0.9004138,0.09195458,1,0.90733826,1
053904.jpg,0.7277521,0.25998285,1,0.73678887,1
053940.jpg,0.87930983,0.11276348,1,0.88633555,1
054472.jpg,0.8603691,0.13040264,1,0.86838275,1
054854.jpg,0.96226203,0.03361637,1,0.9662445,1
055125.jpg,0.23240304,0.8237263,1,0.22005169,0
055288.jpg,0.26181018,0.79085624,1,0.24871144,0
055568.jpg,0.7942829,0.1946416,1,0.8031785,1
055656.jpg,0.793414,0.19657484,1,0.8014373,1
055844.jpg,0.8696187,0.12045705,1,0.87833554,1
055947.jpg,0.9019832,0.09012077,1,0.9091619,1
056059.jpg,0.5534707,0.43735048,1,0.558598,1
056260.jpg,0.9277926,0.06464363,1,0.9348637,1
056305.jpg,0.8594174,0.13151956,1,0.86727756,1
056334.jpg,0.9313826,0.062281024,1,0.93732184,1
056410.jpg,0.6917572,0.29450163,1,0.70139515,1
056455.jpg,0.819343,0.17043763,1,0.8278026,1
057447.jpg,0.9826042,0.014930807,1,0.9850323,1
057503.jpg,0.7760365,0.21518199,1,0.78291166,1
057773.jpg,0.47574446,0.5261125,1,0.47486266,0
057872.jpg,0.84019244,0.15082812,1,0.84780526,1
058144.jpg,0.85193276,0.13852532,1,0.86014014,1
058154.jpg,0.8033506,0.18673916,1,0.8113917,1
058351.jpg,0.46403265,0.5429421,1,0.4608186,0
058563.jpg,0.9647257,0.03145008,1,0.96842915,1
058642.jpg,0.957112,0.038096517,1,0.9617201,1
058798.jpg,0.6002023,0.39163527,1,0.6051417,1
058865.jpg,0.9361252,0.057323817,1,0.9422982,1
058915.jpg,0.70167804,0.28670025,1,0.70992863,1
059095.jpg,0.9933976,0.0054963157,1,0.9944976,1
059272.jpg,0.6865313,0.30246076,1,0.6941727,1
059375.jpg,0.7842172,0.2056121,1,0.7922752,1
059547.jpg,0.43758765,0.57659,1,0.4314704,0
059577.jpg,0.6918336,0.29551187,1,0.70070064,1
059889.jpg,0.5694908,0.41810417,1,0.57664406,1
060258.jpg,0.956344,0.038924344,1,0.9608906,1
060305.jpg,0.9904668,0.00798291,1,0.9920047,1
060519.jpg,0.84050834,0.15084969,1,0.8478353,1
060595.jpg,0.40767103,0.6183792,1,0.39732075,0
060838.jpg,0.60191095,0.38469398,1,0.61008304,1
061547.jpg,0.8609261,0.13045856,1,0.8684077,1
061628.jpg,0.9370697,0.056927998,1,0.9427283,1
061651.jpg,0.50664526,0.49068078,1,0.50800365,1
061823.jpg,0.8844817,0.1067722,1,0.89228576,1
062303.jpg,0.9047441,0.08795931,1,0.9113942,1
062597.jpg,0.5313849,0.4616958,1,0.53508735,1
062940.jpg,0.6858361,0.30205092,1,0.69424546,1
063067.jpg,0.81864125,0.16979878,1,0.82821536,1
063380.jpg,0.5684079,0.42138174,1,0.57427144,1
063382.jpg,0.77790004,0.20978127,1,0.78760225,1
063388.jpg,0.35340267,0.682888,1,0.3410266,0
063605.jpg,0.8153999,0.17412315,1,0.82403326,1
063639.jpg,0.9138592,0.07788502,1,0.9214666,1
063698.jpg,0.89287055,0.099523,1,0.8997142,1
063991.jpg,0.72812855,0.25974646,1,0.7370655,1
064025.jpg,0.6254548,0.36409345,1,0.63206095,1
064095.jpg,0.95996433,0.035569783,1,0.96427065,1
064243.jpg,0.50975955,0.48545,1,0.5122133,1
064334.jpg,0.6736725,0.31680438,1,0.6801497,1
064576.jpg,0.9289794,0.06410492,1,0.93544865,1
064720.jpg,0.918944,0.07396222,1,0.9255094,1
064904.jpg,0.7834087,0.20568214,1,0.7920493,1
065001.jpg,0.73184156,0.25676274,1,0.7402775,1
065113.jpg,0.69308233,0.2970522,1,0.69998807,1
065122.jpg,0.9239487,0.069267675,1,0.9302592,1
065212.jpg,0.88476187,0.10671209,1,0.8923702,1
065245.jpg,0.8946828,0.097544864,1,0.9016911,1
065399.jpg,0.75547767,0.23303467,1,0.7642572,1
065637.jpg,0.81317544,0.17668365,1,0.82150626,1
065759.jpg,0.66155314,0.32680002,1,0.66934896,1
065803.jpg,0.96449685,0.03132367,1,0.96854484,1
066236.jpg,0.8324467,0.15708296,1,0.8412549,1
066528.jpg,0.37594154,0.6550991,1,0.3646234,0
066586.jpg,0.921759,0.070678376,1,0.92878306,1
066729.jpg,0.9105792,0.08205741,1,0.9173339,1
066847.jpg,0.8365988,0.15286814,1,0.8455045,1
066984.jpg,0.9075967,0.08514925,1,0.91422856,1
067081.jpg,0.883146,0.10778676,1,0.89122695,1
067088.jpg,0.4513017,0.56018966,1,0.44617456,0
067089.jpg,0.9164627,0.07661052,1,0.92285514,1
067346.jpg,0.81143486,0.17626123,1,0.82154304,1
067581.jpg,0.58823955,0.3998278,1,0.59534353,1
067863.jpg,0.903483,0.088904805,1,0.91041327,1
068044.jpg,0.7671289,0.22221217,1,0.7753938,1
068047.jpg,0.979143,0.018013785,1,0.98193485,1
068095.jpg,0.65576464,0.33114538,1,0.66446245,1
068489.jpg,0.86646193,0.12447761,1,0.8743842,1
068567.jpg,0.8626046,0.12726049,1,0.87143654,1
068689.jpg,0.9844082,0.0132814525,1,0.9866878,1
068899.jpg,0.32781076,0.71497136,1,0.31436172,0
068921.jpg,0.9307785,0.06226781,1,0.9372962,1
069307.jpg,0.58910096,0.39666918,1,0.5976048,1
069553.jpg,0.7375431,0.25092244,1,0.74614954,1
069772.jpg,0.88265014,0.10929871,1,0.8898142,1
069866.jpg,0.86880916,0.12236185,1,0.87654823,1
069924.jpg,0.86812997,0.12251197,1,0.87633073,1
070007.jpg,0.6648043,0.3242526,1,0.6721598,1
070097.jpg,0.5933283,0.39896357,1,0.5979373,1
070281.jpg,0.6218106,0.36772102,1,0.6283888,1
070283.jpg,0.80488443,0.18375583,1,0.81413275,1
070345.jpg,0.65716034,0.3289897,1,0.6663898,1
070353.jpg,0.87191004,0.11812223,1,0.8806885,1
070374.jpg,0.7568696,0.23238441,1,0.7650913,1
070452.jpg,0.7438103,0.24431863,1,0.7527462,1
070538.jpg,0.82368296,0.16553324,1,0.8326622,1
070677.jpg,0.9755141,0.021012217,1,0.9789145,1
070784.jpg,0.3085339,0.73797685,1,0.29482156,0
071215.jpg,0.9057367,0.08693982,1,0.9124188,1
071556.jpg,0.64422745,0.34562254,1,0.6508334,1
071574.jpg,0.41314086,0.6074167,1,0.4048188,0
071585.jpg,0.8074192,0.18224517,1,0.81585157,1
071779.jpg,0.90098256,0.09115148,1,0.9081258,1
072069.jpg,0.9212906,0.07195874,1,0.9275522,1
072796.jpg,0.50550854,0.48943028,1,0.50808,1
073030.jpg,0.7400691,0.24843463,1,0.7486761,1
073052.jpg,0.9154981,0.07781386,1,0.9216622,1
073094.jpg,0.81608546,0.17417653,1,0.8241107,1
073242.jpg,0.69061595,0.29859397,1,0.6981491,1
073269.jpg,0.92996246,0.06390708,1,0.9356987,1
073483.jpg,0.91794705,0.074969515,1,0.92449564,1
073848.jpg,0.9038137,0.08800556,1,0.9112686,1
073869.jpg,0.94274265,0.051192,1,0.9484956,1
074032.jpg,0.85465604,0.13669105,1,0.86211586,1
074697.jpg,0.75876313,0.22900578,1,0.76815856,1
075019.jpg,0.5560391,0.43511802,1,0.56099993,1
075060.jpg,0.85530984,0.1337943,1,0.86473185,1
075255.jpg,0.79442775,0.19656064,1,0.80165195,1
075498.jpg,0.72182053,0.26664817,1,0.7302412,1
076018.jpg,0.8727633,0.116907604,1,0.88187224,1
076102.jpg,0.39489168,0.6286849,1,0.38579595,0
076247.jpg,0.9672664,0.02881811,1,0.97106856,1
076737.jpg,0.6971765,0.29171085,1,0.70501107,1
076861.jpg,0.6299761,0.35950345,1,0.6366742,1
077254.jpg,0.99038106,0.00805246,1,0.9919349,1
077322.jpg,0.9594801,0.03583985,1,0.96399164,1
077472.jpg,0.78884184,0.20008136,1,0.7976776,1
077586.jpg,0.9039719,0.087709546,1,0.9115547,1
077649.jpg,0.7453118,0.24332432,1,0.7538788,1
078012.jpg,0.74054843,0.24897258,1,0.7483908,1
078359.jpg,0.75730306,0.23172279,1,0.76570606,1
078578.jpg,0.97456723,0.022040213,1,0.97788477,1
078837.jpg,0.5090101,0.48772186,1,0.510679,1
079132.jpg,0.7848183,0.20423613,1,0.79350364,1
079306.jpg,0.89702433,0.09521967,1,0.90403605,1
