image,p_yes,p_no,label,prob,pred
015490.jpg,0.722612,0.21820568,1,0.7680681,1
015539.jpg,0.72244924,0.21810886,1,0.768107,1
015789.jpg,0.65831834,0.22750984,1,0.74316704,1
015853.jpg,0.7224674,0.21811922,1,0.768103,1
015865.jpg,0.7224386,0.21810265,1,0.76810944,1
015926.jpg,0.72254795,0.21816713,1,0.76808375,1
016395.jpg,0.72247887,0.21812594,1,0.7681003,1
016494.jpg,0.72251844,0.21814942,1,0.7680909,1
016504.jpg,0.7224461,0.21810727,1,0.7681075,1
016666.jpg,0.7227713,0.21829912,1,0.768031,1
016830.jpg,0.7224176,0.2180904,1,0.76811427,1
016909.jpg,0.7224964,0.21813688,1,0.7680957,1
017172.jpg,0.7225522,0.21816862,1,0.7680836,1
017256.jpg,0.72267056,0.21823941,1,0.76805496,1
018101.jpg,0.7224563,0.21811286,1,0.76810545,1
018115.jpg,0.72256696,0.21817824,1,0.76807934,1
018254.jpg,0.72306883,0.21846995,1,0.76796496,1
018404.jpg,0.72245276,0.21811113,1,0.768106,1
018797.jpg,0.7225276,0.21815407,1,0.76808935,1
018828.jpg,0.7226225,0.21821019,1,0.76806694,1
018838.jpg,0.7226929,0.21825181,1,0.7680503,1
019065.jpg,0.7224173,0.21809031,1,0.76811427,1
019160.jpg,0.72242194,0.21809293,1,0.76811326,1
019452.jpg,0.7225404,0.21816161,1,0.7680864,1
020130.jpg,0.72242785,0.21809624,1,0.768112,1
020548.jpg,0.7226444,0.21822181,1,0.76806283,1
020582.jpg,0.7224653,0.21811794,1,0.7681035,1
020748.jpg,0.72280717,0.21833636,1,0.7680095,1
020912.jpg,0.6742336,0.2280452,1,0.7472564,1
020950.jpg,0.7225133,0.21814565,1,0.7680927,1
021143.jpg,0.7225316,0.2181574,1,0.7680876,1
021734.jpg,0.7225825,0.21818608,1,0.7680768,1
021984.jpg,0.7224238,0.21809402,1,0.76811284,1
022325.jpg,0.7224156,0.21808921,1,0.76811475,1
022341.jpg,0.7226618,0.21823442,1,0.76805687,1
022744.jpg,0.72313565,0.21852675,1,0.7679351,1
022831.jpg,0.72267765,0.21824259,1,0.7680541,1
022891.jpg,0.7224377,0.21810237,1,0.7681094,1
022980.jpg,0.722529,0.21815462,1,0.7680893,1
023031.jpg,0.72242385,0.21809407,1,0.76811284,1
023141.jpg,0.72243017,0.21809748,1,0.7681115,1
023222.jpg,0.68507993,0.22334225,1,0.7541427,1
023405.jpg,0.72257495,0.21818145,1,0.7680787,1
023668.jpg,0.7226194,0.21820854,1,0.76806754,1
023783.jpg,0.72249615,0.21813567,1,0.7680967,1
023960.jpg,0.7224604,0.21811573,1,0.7681041,1
024290.jpg,0.722438,0.2181021,1,0.76810974,1
024331.jpg,0.7227226,0.2182678,1,0.7680446,1
024665.jpg,0.7212772,0.21754372,1,0.76827985,1
024893.jpg,0.3526422,0.46165034,1,0.43306574,0
025014.jpg,0.72247535,0.21812464,1,0.76810056,1
025203.jpg,0.7224561,0.21811295,1,0.7681053,1
025651.jpg,0.66764647,0.22827934,1,0.74520284,1
025697.jpg,0.7224349,0.21810046,1,0.76811033,1
025781.jpg,0.7224443,0.21810596,1,0.7681081,1
025961.jpg,0.7224464,0.21810678,1,0.76810795,1
025962.jpg,0.7227115,0.21826194,1,0.7680466,1
026009.jpg,0.71936196,0.21873274,1,0.76683295,1
026027.jpg,0.72260904,0.21820277,1,0.7680697,1
026508.jpg,0.62245816,0.3616701,1,0.632497,1
026870.jpg,0.7224624,0.21811673,1,0.7681038,1
027434.jpg,0.7224959,0.21813522,1,0.7680969,1
027503.jpg,0.7228876,0.2183684,1,0.76800317,1
027689.jpg,0.72297615,0.21841994,1,0.7679829,1
027839.jpg,0.72253186,0.21815681,1,0.76808816,1
027894.jpg,0.64019215,0.27699754,1,0.69799316,1
027945.jpg,0.7226505,0.21822701,1,0.76806015,1
027947.jpg,0.72309536,0.21856917,1,0.76789063,1
028280.jpg,0.7224296,0.21809742,1,0.7681115,1
028325.jpg,0.7227675,0.21830034,1,0.7680291,1
028344.jpg,0.6167431,0.31547767,1,0.6615848,1
028539.jpg,0.7224854,0.21813005,1,0.7680986,1
028736.jpg,0.7224368,0.21810158,1,0.76810986,1
028773.jpg,0.72301406,0.21844527,1,0.76797163,1
029555.jpg,0.72295207,0.21839823,1,0.76799476,1
029562.jpg,0.7231732,0.21854544,1,0.76792914,1
029685.jpg,0.44097733,0.46485636,1,0.4868193,0
030108.jpg,0.722912,0.218383,1,0.76799726,1
030468.jpg,0.7224412,0.21810448,1,0.76810855,1
030524.jpg,0.72244143,0.2181044,1,0.76810867,1
030582.jpg,0.6385452,0.29406974,1,0.6846826,1
030649.jpg,0.72244436,0.21810596,1,0.7681081,1
030702.jpg,0.7226515,0.21822888,1,0.76805884,1
030736.jpg,0.7196067,0.21668583,1,0.76857036,1
030828.jpg,0.72275734,0.21829194,1,0.76803344,1
030937.jpg,0.18998969,0.6960892,1,0.21441622,0
030954.jpg,0.72255576,0.21817163,1,0.768082,1
031506.jpg,0.72247565,0.21812499,1,0.7681003,1
031518.jpg,0.72241974,0.21809168,1,0.76811373,1
031520.jpg,0.7230445,0.21846093,1,0.7679664,1
031537.jpg,0.72254163,0.21816418,1,0.7680846,1
031937.jpg,0.7225344,0.2181585,1,0.76808745,1
032143.jpg,0.7225526,0.21816999,1,0.76808256,1
032195.jpg,0.71756864,0.2221508,1,0.7635988,1
032806.jpg,0.72243285,0.21809924,1,0.7681108,1
033323.jpg,0.72260225,0.21819958,1,0.7680706,1
033486.jpg,0.72150797,0.21794115,1,0.76801175,1
033612.jpg,0.64863366,0.26331508,1,0.7112611,1
033674.jpg,0.72244155,0.21810454,1,0.7681086,1
034000.jpg,0.72246796,0.21811973,1,0.7681027,1
034320.jpg,0.72243977,0.21810341,1,0.7681091,1
034322.jpg,0.7224425,0.21810487,1,0.7681086,1
034698.jpg,0.72244734,0.21847458,1,0.76780796,1
035239.jpg,0.7227868,0.21830544,1,0.7680297,1
035246.jpg,0.72262526,0.21839269,1,0.7679187,1
035988.jpg,0.7224528,0.21811058,1,0.76810646,1
036110.jpg,0.7226135,0.21820599,1,0.7680682,1
036345.jpg,0.7224335,0.21809988,1,0.7681104,1
036360.jpg,0.6519109,0.2624958,1,0.71293324,1
036383.jpg,0.72311705,0.2185781,1,0.76788867,1
036641.jpg,0.7224254,0.21809493,1,0.7681125,1
036671.jpg,0.7226384,0.21821974,1,0.76806307,1
036673.jpg,0.7223431,0.21855396,1,0.7677175,1
036994.jpg,0.30044895,0.6234264,1,0.3252051,0
036996.jpg,0.722454,0.2181114,1,0.7681061,1
037082.jpg,0.7224226,0.21809329,1,0.76811314,1
037204.jpg,0.72244686,0.21810704,1,0.7681079,1
037368.jpg,0.7224251,0.2180948,1,0.7681125,1
037521.jpg,0.7224919,0.21813305,1,0.76809776,1
037645.jpg,0.7231685,0.21853893,1,0.7679333,1
037714.jpg,0.7227294,0.21827346,1,0.7680417,1
037917.jpg,0.2908961,0.58055323,1,0.33380723,0
037919.jpg,0.72244847,0.21810782,1,0.76810765,1
038233.jpg,0.7224372,0.21810175,1,0.7681098,1
038281.jpg,0.7225011,0.21813917,1,0.768095,1
038397.jpg,0.7228046,0.21832846,1,0.7680153,1
038658.jpg,0.72252643,0.21815424,1,0.76808894,1
038679.jpg,0.7230574,0.21853249,1,0.76791114,1
039522.jpg,0.72297716,0.21843804,1,0.7679685,1
039853.jpg,0.722444,0.21810582,1,0.7681081,1
039918.jpg,0.72246224,0.21811585,1,0.76810443,1
040334.jpg,0.72294575,0.21840332,1,0.767989,1
040609.jpg,0.72245806,0.21811353,1,0.7681053,1
040636.jpg,0.7225888,0.21818987,1,0.7680753,1
040893.jpg,0.722451,0.21811031,1,0.7681062,1
040919.jpg,0.7224514,0.21810995,1,0.7681066,1
041297.jpg,0.7224629,0.2181165,1,0.7681041,1
041473.jpg,0.7224655,0.21811861,1,0.768103,1
041501.jpg,0.7200282,0.21767804,1,0.7678612,1
041553.jpg,0.6513906,0.25945637,1,0.71514827,1
041808.jpg,0.7225053,0.21814257,1,0.7680933,1
041978.jpg,0.6657117,0.24887675,1,0.72788113,1
042028.jpg,0.7224281,0.21809661,1,0.76811177,1
042046.jpg,0.72253036,0.21815553,1,0.7680889,1
042063.jpg,0.72242385,0.21809407,1,0.76811284,1
042405.jpg,0.72243506,0.2181005,1,0.76811033,1
042457.jpg,0.72249335,0.2181338,1,0.76809746,1
042526.jpg,0.72253937,0.21816158,1,0.76808614,1
043062.jpg,0.72289705,0.2183748,1,0.7680003,1
043136.jpg,0.72246486,0.21811746,1,0.7681038,1
043221.jpg,0.7224281,0.2180965,1,0.7681119,1
043341.jpg,0.72243345,0.21809942,1,0.7681108,1
043355.jpg,0.7228656,0.21835339,1,0.76801,1
043771.jpg,0.72247833,0.2181261,1,0.7681001,1
043862.jpg,0.29240406,0.56253403,1,0.3420178,0
044164.jpg,0.7224455,0.21810663,1,0.7681079,1
044339.jpg,0.72242785,0.21809638,1,0.7681119,1
044408.jpg,0.72286093,0.21835011,1,0.7680115,1
044484.jpg,0.72251266,0.21814507,1,0.76809305,1
044747.jpg,0.72283435,0.21833634,1,0.7680162,1
044854.jpg,0.72283405,0.2183343,1,0.76801777,1
044922.jpg,0.7224269,0.21809584,1,0.7681121,1
044932.jpg,0.7224491,0.21810895,1,0.7681069,1
045269.jpg,0.7224438,0.21810569,1,0.76810825,1
045352.jpg,0.7224338,0.21809974,1,0.76811063,1
045497.jpg,0.7224449,0.21810643,1,0.7681079,1
045754.jpg,0.72168237,0.21877815,1,0.7673713,1
045799.jpg,0.72242385,0.21809402,1,0.76811284,1
045938.jpg,0.72303915,0.21851584,1,0.76792026,1
046185.jpg,0.72287744,0.2183639,1,0.76800436,1
046268.jpg,0.7225761,0.21818428,1,0.76807666,1
046336.jpg,0.7229621,0.21841028,1,0.7679873,1
046449.jpg,0.7224483,0.21810831,1,0.7681072,1
046530.jpg,0.72242767,0.21809629,1,0.7681119,1
046757.jpg,0.7224462,0.21810749,1,0.76810735,1
047048.jpg,0.72251725,0.21814965,1,0.7680904,1
047499.jpg,0.72263455,0.21821697,1,0.7680644,1
047501.jpg,0.7225514,0.21817003,1,0.7680822,1
047737.jpg,0.41356596,0.48144582,1,0.46207878,0
047922.jpg,0.7062164,0.2178858,1,0.7642189,1
048545.jpg,0.7225279,0.2181541,1,0.7680894,1
048950.jpg,0.6196248,0.3551848,1,0.63563675,1
049077.jpg,0.7227096,0.21826254,1,0.76804566,1
049214.jpg,0.7229972,0.21861014,1,0.767833,1
049216.jpg,0.72248536,0.21812966,1,0.7680989,1
049394.jpg,0.7224175,0.21809036,1,0.76811427,1
049677.jpg,0.72254026,0.21816222,1,0.76808584,1
049744.jpg,0.64453036,0.273149,1,0.7023481,1
049854.jpg,0.722432,0.21809901,1,0.7681108,1
049855.jpg,0.72245187,0.21811062,1,0.76810616,1
050060.jpg,0.7224705,0.21812098,1,0.7681023,1
050192.jpg,0.72270286,0.21826054,1,0.76804566,1
050210.jpg,0.72276276,0.218298,1,0.76802987,1
050272.jpg,0.72242844,0.21809652,1,0.76811194,1
050277.jpg,0.7225746,0.218181,1,0.768079,1
050432.jpg,0.7231635,0.2185678,1,0.7679085,1
051280.jpg,0.7224608,0.21811599,1,0.768104,1
051333.jpg,0.7228422,0.21855104,1,0.767843,1
051353.jpg,0.7225693,0.2181788,1,0.76807946,1
051359.jpg,0.59406585,0.44162208,1,0.5735954,1
051482.jpg,0.68910235,0.22072259,1,0.757401,1
051881.jpg,0.7224424,0.21810445,1,0.76810884,1
051935.jpg,0.7225157,0.21814816,1,0.76809126,1
052029.jpg,0.7224648,0.21811779,1,0.76810354,1
052063.jpg,0.7224265,0.21809559,1,0.7681122,1
052099.jpg,0.72242725,0.21809596,1,0.76811206,1
052271.jpg,0.7225054,0.21814078,1,0.7680948,1
052275.jpg,0.72243917,0.21810302,1,0.76810926,1
052316.jpg,0.7227324,0.21827717,1,0.7680394,1
052367.jpg,0.7016362,0.21280721,1,0.7672823,1
052516.jpg,0.7225798,0.21818483,1,0.76807714,1
052545.jpg,0.72247696,0.21812469,1,0.76810086,1
052655.jpg,0.7210825,0.21791504,1,0.767928,1
052723.jpg,0.7226766,0.21824162,1,0.7680546,1
052730.jpg,0.7187651,0.21644425,1,0.76856065,1
052787.jpg,0.7228154,0.21832238,1,0.7680229,1
052825.jpg,0.72243255,0.21809909,1,0.7681109,1
052894.jpg,0.72256756,0.21818006,1,0.768078,1
053045.jpg,0.72254235,0.21816422,1,0.76808476,1
053253.jpg,0.72247887,0.21812606,1,0.76810026,1
053512.jpg,0.72250724,0.21814394,1,0.76809263,1
053550.jpg,0.7224754,0.21812424,1,0.76810086,1
053737.jpg,0.72243637,0.21810119,1,0.76811004,1
053904.jpg,0.7224804,0.21812725,1,0.76809967,1
053940.jpg,0.722426,0.21809536,1,0.76811224,1
054472.jpg,0.7224436,0.21810561,1,0.76810825,1
054854.jpg,0.7224264,0.21809548,1,0.7681123,1
055125.jpg,0.6470463,0.2682661,1,0.7069131,1
055288.jpg,0.19632402,0.69413584,1,0.22047485,0
055568.jpg,0.7225227,0.21815069,1,0.76809096,1
055656.jpg,0.722722,0.21826835,1,0.768044,1
055844.jpg,0.7224709,0.21812156,1,0.768102,1
055947.jpg,0.7225156,0.21814756,1,0.76809174,1
056059.jpg,0.72260517,0.21820162,1,0.7680697,1
056260.jpg,0.7224796,0.21812741,1,0.7680993,1
056305.jpg,0.72257805,0.21818292,1,0.76807827,1
056334.jpg,0.7226416,0.21822079,1,0.768063,1
056410.jpg,0.72282594,0.21832034,1,0.76802725,1
056455.jpg,0.7227854,0.21830553,1,0.7680293,1
057447.jpg,0.7224205,0.21809211,1,0.76811355,1
057503.jpg,0.71341574,0.21864957,1,0.7654139,1
057773.jpg,0.7231056,0.21852162,1,0.7679319,1
057872.jpg,0.72272474,0.21827203,1,0.7680417,1
058144.jpg,0.7224469,0.21810736,1,0.76810765,1
058154.jpg,0.7230013,0.21849307,1,0.7679295,1
058351.jpg,0.7231678,0.21853483,1,0.76793647,1
058563.jpg,0.7226478,0.2182272,1,0.7680593,1
058642.jpg,0.7224226,0.21809344,1,0.768113,1
058798.jpg,0.7231284,0.21852253,1,0.76793677,1
058865.jpg,0.7224944,0.2181364,1,0.7680957,1
058915.jpg,0.7229381,0.21845634,1,0.7679439,1
059095.jpg,0.72246826,0.21811995,1,0.7681026,1
059272.jpg,0.7225138,0.2181477,1,0.7680912,1
059375.jpg,0.7229413,0.21869786,1,0.7677477,1
059547.jpg,0.7147977,0.2165478,1,0.7674893,1
059577.jpg,0.7231498,0.21851711,1,0.7679465,1
059889.jpg,0.6704077,0.24651147,1,0.7311525,1
060258.jpg,0.72242,0.2180918,1,0.76811373,1
060305.jpg,0.72242814,0.21809657,1,0.7681118,1
060519.jpg,0.72248554,0.21813014,1,0.7680986,1
060595.jpg,0.7228704,0.21835703,1,0.76800823,1
060838.jpg,0.7231437,0.21854913,1,0.7679189,1
061547.jpg,0.72246677,0.21811938,1,0.7681027,1
061628.jpg,0.72257394,0.21818261,1,0.7680775,1
061651.jpg,0.7202498,0.21712026,1,0.7683729,1
061823.jpg,0.7224926,0.218134,1,0.76809716,1
062303.jpg,0.72244525,0.2181065,1,0.7681079,1
062597.jpg,0.72266454,0.21823671,1,0.7680556,1
062940.jpg,0.7231581,0.21851952,1,0.7679466,1
063067.jpg,0.7224895,0.21813267,1,0.76809746,1
063380.jpg,0.723096,0.21858235,1,0.76788,1
063382.jpg,0.72246635,0.21811947,1,0.7681025,1
063388.jpg,0.72288096,0.218389,1,0.7679847,1
063605.jpg,0.7229456,0.21850646,1,0.7679048,1
063639.jpg,0.7224385,0.21810265,1,0.76810944,1
063698.jpg,0.72245204,0.2181104,1,0.7681064,1
063991.jpg,0.72291803,0.21841723,1,0.76797086,1
064025.jpg,0.72254246,0.21816161,1,0.76808685,1
064095.jpg,0.7224276,0.2180962,1,0.768112,1
064243.jpg,0.72287095,0.21837254,1,0.7679957,1
064334.jpg,0.711912,0.21776293,1,0.7657644,1
064576.jpg,0.72253287,0.2181578,1,0.7680877,1
064720.jpg,0.72242963,0.2180975,1,0.7681114,1
064904.jpg,0.72247946,0.21812615,1,0.76810026,1
065001.jpg,0.7225896,0.21819073,1,0.76807475,1
065113.jpg,0.7225312,0.21815592,1,0.76808876,1
065122.jpg,0.7227554,0.21829706,1,0.7680288,1
065212.jpg,0.72243905,0.21810287,1,0.7681094,1
065245.jpg,0.72275764,0.2183062,1,0.76802194,1
065399.jpg,0.72289836,0.21837433,1,0.768001,1
065637.jpg,0.7224393,0.218103,1,0.7681093,1
065759.jpg,0.7229238,0.21839061,1,0.7679939,1
065803.jpg,0.7224608,0.21811539,1,0.7681045,1
066236.jpg,0.72243494,0.21810056,1,0.7681102,1
066528.jpg,0.6794868,0.24109857,1,0.738103,1
066586.jpg,0.7227018,0.21825986,1,0.76804596,1
066729.jpg,0.72241795,0.21809053,1,0.7681142,1
066847.jpg,0.72247136,0.21812165,1,0.768102,1
066984.jpg,0.72243774,0.21810196,1,0.76810974,1
067081.jpg,0.7224424,0.21810474,1,0.76810867,1
067088.jpg,0.7231635,0.21855874,1,0.7679159,1
067089.jpg,0.722678,0.21824032,1,0.76805604,1
067346.jpg,0.7227957,0.21831352,1,0.76802534,1
067581.jpg,0.7225355,0.21816067,1,0.7680859,1
067863.jpg,0.72249496,0.21813574,1,0.7680963,1
068044.jpg,0.7224861,0.21813077,1,0.7680982,1
068047.jpg,0.7224312,0.21809827,1,0.76811117,1
068095.jpg,0.72261614,0.21820368,1,0.7680707,1
068489.jpg,0.7229193,0.21838836,1,0.7679947,1
068567.jpg,0.7224618,0.21811639,1,0.7681039,1
068689.jpg,0.7224271,0.21809597,1,0.76811206,1
068899.jpg,0.72294444,0.21841101,1,0.7679824,1
068921.jpg,0.722497,0.21813576,1,0.76809675,1
069307.jpg,0.716383,0.21751615,1,0.7670882,1
069553.jpg,0.7225107,0.21814461,1,0.76809293,1
069772.jpg,0.723111,0.21857002,1,0.76789373,1
069866.jpg,0.72242314,0.21809359,1,0.768113,1
069924.jpg,0.72244924,0.21810906,1,0.7681068,1
070007.jpg,0.67593044,0.24066539,1,0.73743564,1
070097.jpg,0.7227067,0.21826294,1,0.76804465,1
070281.jpg,0.722507,0.21814293,1,0.7680934,1
070283.jpg,0.7225277,0.21815455,1,0.768089,1
070345.jpg,0.7230323,0.21845062,1,0.76797175,1
070353.jpg,0.7224301,0.21809761,1,0.7681114,1
070374.jpg,0.7225592,0.21817325,1,0.7680815,1
070452.jpg,0.72246057,0.218116,1,0.76810396,1
070538.jpg,0.72244585,0.21810713,1,0.7681076,1
070677.jpg,0.7228285,0.21833636,1,0.7680148,1
070784.jpg,0.7218185,0.21811743,1,0.7679444,1
071215.jpg,0.72247773,0.21812546,1,0.76810044,1
071556.jpg,0.7229219,0.218386,1,0.76799726,1
071574.jpg,0.7227783,0.21830618,1,0.768027,1
071585.jpg,0.7224577,0.21811426,1,0.7681047,1
071779.jpg,0.72279185,0.21831329,1,0.76802456,1
072069.jpg,0.7224278,0.21809633,1,0.76811194,1
072796.jpg,0.722688,0.21824886,1,0.76805156,1
073030.jpg,0.7225442,0.21816458,1,0.7680849,1
073052.jpg,0.7224341,0.21809988,1,0.7681106,1
073094.jpg,0.72243357,0.21809952,1,0.76811075,1
073242.jpg,0.7224299,0.21809752,1,0.76811147,1
073269.jpg,0.722428,0.21809632,1,0.768112,1
073483.jpg,0.7226465,0.21822217,1,0.7680631,1
073848.jpg,0.72244114,0.21810435,1,0.76810867,1
073869.jpg,0.72254854,0.21816862,1,0.7680827,1
074032.jpg,0.72242844,0.2180968,1,0.7681117,1
074697.jpg,0.72303265,0.2184485,1,0.76797354,1
075019.jpg,0.7231481,0.21854448,1,0.7679238,1
075060.jpg,0.7224227,0.21809334,1,0.76811314,1
075255.jpg,0.72246456,0.21811794,1,0.7681033,1
075498.jpg,0.7227071,0.21826217,1,0.7680454,1
076018.jpg,0.7230256,0.21862705,1,0.76782626,1
076102.jpg,0.7157354,0.2227679,1,0.76263493,1
076247.jpg,0.7224347,0.21810019,1,0.76811045,1
076737.jpg,0.7225431,0.21816458,1,0.76808465,1
076861.jpg,0.7231755,0.21854194,1,0.7679326,1
077254.jpg,0.7225588,0.21817471,1,0.76808023,1
077322.jpg,0.7224248,0.21809453,1,0.76811266,1
077472.jpg,0.7224639,0.21811707,1,0.7681039,1
077586.jpg,0.72262675,0.21821396,1,0.7680649,1
077649.jpg,0.72311413,0.21849252,1,0.76795775,1
078012.jpg,0.7224309,0.21809828,1,0.7681111,1
078359.jpg,0.7224654,0.21811874,1,0.7681029,1
078578.jpg,0.7224147,0.21808867,1,0.7681149,1
078837.jpg,0.723116,0.21850502,1,0.76794803,1
079132.jpg,0.7229504,0.21868241,1,0.76776254,1
079306.jpg,0.72243106,0.21809827,1,0.7681111,1
079364.jpg,0.7224308,0.2180982,1,0.76811117,1
